"Date" "EurUsd" "UsdJpy" "GbpUsd"
"2010-03-19" 1.35369288921356 90.5199966430664 1.5017945766449
"2010-03-22" 1.35670483112335 90.3399963378906 1.51080226898193
"2010-03-23" 1.34680128097534 90.3659973144531 1.50213301181793
"2010-03-24" 1.33310222625732 92.0139999389648 1.48989105224609
"2010-03-25" 1.33070743083954 92.5130004882812 1.48449444770813
"2010-03-26" 1.34100389480591 92.5070037841797 1.48980224132538
"2010-03-28" 1.34810864925385 92.4899978637695 1.49819469451904
"2010-03-29" 1.34240794181824 92.8199996948242 1.50740897655487
"2010-03-30" 1.35080373287201 93.5199966430664 1.51837241649628
"2010-03-31" 1.35840034484863 93.8499984741211 1.52919220924377
"2010-04-01" 1.35049366950989 94.5299987792969 1.52100515365601
"2010-04-04" 1.34890878200531 94.3300018310547 1.52980041503906
"2010-04-05" 1.3401951789856 93.7939987182617 1.52709054946899
"2010-04-06" 1.33484613895416 93.3089981079102 1.52420437335968
"2010-04-07" 1.33611238002777 93.4199981689453 1.52830421924591
"2010-04-08" 1.35009253025055 93.1600036621094 1.53699553012848
"2010-04-11" 1.35960078239441 93.1829986572266 1.53739726543427
"2010-04-12" 1.36085891723633 93.1800003051758 1.53777539730072
"2010-04-13" 1.36559784412384 93.318000793457 1.54722118377686
"2010-04-14" 1.35740458965302 93.0400009155273 1.54655122756958
"2010-04-15" 1.35040247440338 92.1500015258789 1.53640508651733
"2010-04-18" 1.34872674942017 92.4599990844727 1.5335305929184
"2010-04-19" 1.34350824356079 93.1709976196289 1.53638160228729
"2010-04-20" 1.33899283409119 93.0540008544922 1.54133081436157
"2010-04-21" 1.32699918746948 93.3980026245117 1.53739726543427
"2010-04-22" 1.33840143680573 93.9499969482422 1.538201212883
"2010-04-25" 1.340123295784 93.9000015258789 1.54679048061371
"2010-04-26" 1.31707191467285 93.1439971923828 1.52476215362549
"2010-04-27" 1.32128322124481 93.9599990844727 1.5204268693924
"2010-04-28" 1.3262951374054 94.0130004882812 1.53560292720795
"2010-04-29" 1.32980489730835 93.8300018310547 1.5300110578537
"2010-05-02" 1.31999266147614 94.6920013427734 1.52492487430573
"2010-05-03" 1.2963947057724 94.7099990844727 1.51279067993164
"2010-05-04" 1.28149271011353 93.7809982299805 1.50979864597321
"2010-05-05" 1.26329612731934 90.8300018310547 1.4863920211792
"2010-05-06" 1.27560782432556 91.5800018310547 1.47830581665039
"2010-05-09" 1.27792263031006 93.1800003051758 1.48619318008423
"2010-05-10" 1.2629930973053 92.4899978637695 1.49209189414978
"2010-05-11" 1.26390290260315 93.1689987182617 1.48370146751404
"2010-05-12" 1.25410723686218 92.7770004272461 1.46139013767242
"2010-05-13" 1.23600232601166 92.4599990844727 1.45380532741547
"2010-05-16" 1.23929560184479 92.5500030517578 1.4480162858963
"2010-05-17" 1.21789336204529 91.9010009765625 1.42967426776886
"2010-05-18" 1.23934161663055 91.5400009155273 1.44167006015778
"2010-05-19" 1.24789416790009 89.370002746582 1.43484377861023
"2010-05-20" 1.25670766830444 89.9860000610352 1.44810009002686
"2010-05-23" 1.23499488830566 90.1900024414062 1.44090139865875
"2010-05-24" 1.23459839820862 90.3320007324219 1.44150376319885
"2010-05-25" 1.21730029582977 89.9700012207031 1.43839359283447
"2010-05-26" 1.23479664325714 90.8789978027344 1.45604920387268
"2010-05-27" 1.22740054130554 91.052001953125 1.44529557228088
"2010-05-30" 1.22878801822662 91.1900024414062 1.45220077037811
"2010-05-31" 1.22330141067505 91.0999984741211 1.46670579910278
"2010-06-01" 1.22390031814575 92.1900024414062 1.46500825881958
"2010-06-02" 1.21694469451904 92.6230010986328 1.46340036392212
"2010-06-03" 1.19710302352905 91.879997253418 1.44579708576202
"2010-06-06" 1.19229292869568 91.515998840332 1.44740843772888
"2010-06-07" 1.19720327854156 91.4100036621094 1.44489884376526
"2010-06-08" 1.19919896125793 91.3649978637695 1.45479929447174
"2010-06-09" 1.21090304851532 91.3089981079102 1.47084772586823
"2010-06-10" 1.21140170097351 91.620002746582 1.45520162582397
"2010-06-13" 1.22180688381195 91.620002746582 1.47360038757324
"2010-06-14" 1.23190641403198 91.4739990234375 1.47999060153961
"2010-06-15" 1.23119354248047 91.3960037231445 1.47360038757324
"2010-06-16" 1.23820614814758 90.8399963378906 1.48159122467041
"2010-06-17" 1.23929560184479 90.6999969482422 1.48299741744995
"2010-06-20" 1.23160290718079 90.995002746582 1.47599291801453
"2010-06-21" 1.2275059223175 90.5400009155273 1.48200845718384
"2010-06-22" 1.23190641403198 89.9100036621094 1.49680435657501
"2010-06-23" 1.23374533653259 89.629997253418 1.49320590496063
"2010-06-24" 1.23730218410492 89.1500015258789 1.50679564476013
"2010-06-27" 1.22770178318024 89.3130035400391 1.50988984107971
"2010-06-28" 1.21863532066345 88.6490020751953 1.50534391403198
"2010-06-29" 1.22300231456757 88.4300003051758 1.49443328380585
"2010-06-30" 1.25075042247772 87.5999984741211 1.51657617092133
"2010-07-01" 1.25710260868073 87.7900009155273 1.5204963684082
"2010-07-04" 1.25369834899902 87.625 1.51320266723633
"2010-07-05" 1.26240313053131 87.4800033569336 1.51439428329468
"2010-07-06" 1.26331210136414 87.6800003051758 1.51784229278564
"2010-07-07" 1.26940608024597 88.4100036621094 1.51549589633942
"2010-07-08" 1.26439833641052 88.5699996948242 1.50679564476013
"2010-07-11" 1.25900185108185 88.6389999389648 1.50240385532379
"2010-07-12" 1.27208662033081 88.7929992675781 1.51851058006287
"2010-07-13" 1.27404761314392 88.2699966430664 1.52681088447571
"2010-07-14" 1.29285824298859 87.3399963378906 1.54430615901947
"2010-07-15" 1.29319262504578 86.5599975585938 1.53069031238556
"2010-07-18" 1.29394567012787 86.7600021362305 1.52255666255951
"2010-07-19" 1.28930771350861 87.2419967651367 1.52872478961945
"2010-07-20" 1.27679681777954 86.8610000610352 1.51839530467987
"2010-07-21" 1.2903059720993 87.1240005493164 1.52720725536346
"2010-07-22" 1.29130566120148 87.5199966430664 1.54390072822571
"2010-07-25" 1.29989993572235 86.9980010986328 1.5489946603775
"2010-07-26" 1.29908931255341 87.8160018920898 1.55879783630371
"2010-07-27" 1.29922437667847 87.4520034790039 1.55940556526184
"2010-07-28" 1.30780506134033 86.6829986572266 1.56123161315918
"2010-07-29" 1.30390000343323 86.4400024414062 1.5687997341156
"2010-08-01" 1.31759250164032 86.5979995727539 1.588991522789
"2010-08-02" 1.32250642776489 85.7799987792969 1.59459114074707
"2010-08-03" 1.32250642776489 85.7799987792969 1.59459114074707
"2010-08-04" 1.31580686569214 86.3000030517578 1.5891934633255
"2010-08-05" 1.31813085079193 85.8330001831055 1.58914291858673
"2010-08-08" 1.32856822013855 85.3440017700195 1.59780144691467
"2010-08-09" 1.32299637794495 85.8970031738281 1.59060907363892
"2010-08-10" 1.31849586963654 85.3600006103516 1.58579134941101
"2010-08-11" 1.28440606594086 85.1719970703125 1.5632815361023
"2010-08-12" 1.28298890590668 86.0739974975586 1.55877363681793
"2010-08-15" 1.27709031105042 86.1399993896484 1.56030583381653
"2010-08-16" 1.28119707107544 85.306999206543 1.56460237503052
"2010-08-17" 1.2879958152771 85.5950012207031 1.55780231952667
"2010-08-18" 1.28564453125 85.4400024414062 1.5598920583725
"2010-08-19" 1.28080332279205 85.3440017700195 1.55770528316498
"2010-08-22" 1.27100336551666 85.5599975585938 1.55450892448425
"2010-08-23" 1.26350367069244 85.140998840332 1.54961884021759
"2010-08-24" 1.26329612731934 84.1780014038086 1.5410932302475
"2010-08-25" 1.26639986038208 84.6839981079102 1.54722118377686
"2010-08-26" 1.27064800262451 84.3460006713867 1.5519996881485
"2010-08-29" 1.2753963470459 85.5009994506836 1.55339801311493
"2010-08-30" 1.26659226417542 84.5319976806641 1.54659903049469
"2010-08-31" 1.26872956752777 84.1399993896484 1.53499007225037
"2010-09-01" 1.28029501438141 84.4069976806641 1.54480719566345
"2010-09-02" 1.2825939655304 84.25 1.53959846496582
"2010-09-05" 1.28940749168396 84.4300003051758 1.54499804973602
"2010-09-06" 1.28683567047119 84.120002746582 1.53950369358063
"2010-09-07" 1.26779663562775 83.7320022583008 1.53487229347229
"2010-09-08" 1.27320408821106 83.9499969482422 1.54738879203796
"2010-09-09" 1.26930940151215 83.9300003051758 1.54259097576141
"2010-09-12" 1.27169835567474 84.306999206543 1.53709006309509
"2010-09-13" 1.28720009326935 83.6809997558594 1.54280519485474
"2010-09-14" 1.29917371273041 83.0479965209961 1.55339801311493
"2010-09-15" 1.30150711536407 85.6999969482422 1.56340384483337
"2010-09-16" 1.30759978294373 85.8479995727539 1.56281745433807
"2010-09-19" 1.3043931722641 85.6900024414062 1.56460237503052
"2010-09-20" 1.30669414997101 85.7020034790039 1.55482304096222
"2010-09-21" 1.3256973028183 85.1129989624023 1.56169474124908
"2010-09-22" 1.33910036087036 84.4800033569336 1.56460237503052
"2010-09-23" 1.3319126367569 84.5100021362305 1.56788969039917
"2010-09-26" 1.34790873527527 84.3160018920898 1.58310508728027
"2010-09-27" 1.34390544891357 84.2750015258789 1.58100271224976
"2010-09-28" 1.35709154605865 83.8919982910156 1.58030307292938
"2010-09-29" 1.36280620098114 83.765998840332 1.57957923412323
"2010-09-30" 1.3622123003006 83.5699996948242 1.5716598033905
"2010-10-03" 1.37769508361816 83.3330001831055 1.58200311660767
"2010-10-04" 1.36740911006927 83.5029983520508 1.58242869377136
"2010-10-05" 1.38339376449585 83.1900024414062 1.58914291858673
"2010-10-06" 1.39200162887573 82.9670028686523 1.58649575710297
"2010-10-07" 1.39279639720917 82.379997253418 1.58800745010376
"2010-10-10" 1.39776074886322 81.8199996948242 1.59487092494965
"2010-10-11" 1.38802134990692 82.088996887207 1.58929455280304
"2010-10-12" 1.39169156551361 81.7799987792969 1.5811026096344
"2010-10-13" 1.39672601222992 81.7979965209961 1.59050786495209
"2010-10-14" 1.40720200538635 81.4700012207031 1.60064017772675
"2010-10-17" 1.39643347263336 81.3779983520508 1.59790360927582
"2010-10-18" 1.39359223842621 81.197998046875 1.58939552307129
"2010-10-19" 1.37390947341919 81.5419998168945 1.57030236721039
"2010-10-20" 1.39631652832031 81.0550003051758 1.58450984954834
"2010-10-21" 1.39169156551361 81.3000030517578 1.57119059562683
"2010-10-24" 1.39440846443176 81.3089981079102 1.56788969039917
"2010-10-25" 1.39489471912384 80.8249969482422 1.5709685087204
"2010-10-26" 1.38542520999908 81.3369979858398 1.58501219749451
"2010-10-27" 1.37780892848969 81.6790008544922 1.57741153240204
"2010-10-28" 1.37780892848969 81.6790008544922 1.57741153240204
"2010-11-01" 1.39750683307648 80.4059982299805 1.60480153560638
"2010-11-02" 1.39109146595001 80.5589981079102 1.60598719120026
"2010-11-03" 1.40360724925995 80.6679992675781 1.60323202610016
"2010-11-04" 1.41272866725922 81.0500030517578 1.6106950044632
"2010-11-05" 1.42279899120331 80.7760009765625 1.62760412693024
"2010-11-08" 1.40757846832275 81.1399993896484 1.6209557056427
"2010-11-09" 1.38696253299713 81.0899963378906 1.61162948608398
"2010-11-10" 1.377201795578 81.5830001831055 1.60000002384186
"2010-11-11" 1.3775622844696 82.2040023803711 1.6122270822525
"2010-11-12" 1.36210083961487 82.4100036621094 1.61056542396545
"2010-11-15" 1.36931908130646 82.4700012207031 1.61290323734283
"2010-11-16" 1.35747838020325 83.1620025634766 1.60431241989136
"2010-11-17" 1.34905433654785 83.379997253418 1.58871376514435
"2010-11-18" 1.35539925098419 83.0999984741211 1.59210324287415
"2010-11-19" 1.36572849750519 83.5400009155273 1.60518801212311
"2010-11-22" 1.37443816661835 83.4850006103516 1.60043525695801
"2010-11-23" 1.36019265651703 83.2900009155273 1.59466743469238
"2010-11-24" 1.33863425254822 83.2689971923828 1.58050298690796
"2010-11-25" 1.33579123020172 83.5199966430664 1.57900547981262
"2010-11-26" 1.33397364616394 83.629997253418 1.57596957683563
"2010-11-29" 1.32380199432373 84.1569976806641 1.55901646614075
"2010-11-30" 1.31039273738861 84.2539978027344 1.55562114715576
"2010-12-01" 1.29920744895935 83.6780014038086 1.55680787563324
"2010-12-02" 1.31249094009399 84.1230010986328 1.56103646755219
"2010-12-03" 1.32159757614136 83.7490005493164 1.55908954143524
"2010-12-06" 1.34159755706787 82.7799987792969 1.57678973674774
"2010-12-07" 1.32869184017181 82.6699981689453 1.57086980342865
"2010-12-08" 1.32446813583374 83.4789962768555 1.57532405853271
"2010-12-09" 1.3250824213028 84.0999984741211 1.57965397834778
"2010-12-10" 1.32420516014099 83.8160018920898 1.57751095294952
"2010-12-13" 1.31971383094788 83.9729995727539 1.5799036026001
"2010-12-14" 1.33954882621765 83.4400024414062 1.58619379997253
"2010-12-15" 1.33609461784363 83.7900009155273 1.57639193534851
"2010-12-16" 1.3224014043808 84.2689971923828 1.55608117580414
"2010-12-17" 1.32399475574493 84.0500030517578 1.5632815361023
"2010-12-20" 1.31649959087372 84.0100021362305 1.5513014793396
"2010-12-21" 1.31180226802826 83.7710037231445 1.55082046985626
"2010-12-22" 1.3090033531189 83.7900009155273 1.54659903049469
"2010-12-23" 1.31154417991638 83.5599975585938 1.54040479660034
"2010-12-24" 1.31271493434906 83.0199966430664 1.5446400642395
"2010-12-27" 1.30797600746155 82.9189987182617 1.5413783788681
"2010-12-28" 1.31896543502808 82.7200012207031 1.54421067237854
"2010-12-29" 1.30862653255463 82.3560028076172 1.53557932376862
"2010-12-30" 1.32245397567749 81.6179962158203 1.55019533634186
"2010-12-31" 1.33012330532074 81.4800033569336 1.54371011257172
"2011-01-03" 1.33579123020172 81.1230010986328 1.55724430084229
"2011-01-04" 1.3356841802597 81.6699981689453 1.5489706993103
"2011-01-05" 1.33210778236389 82.0380020141602 1.55979466438293
"2011-01-06" 1.31568562984467 83.1890029907227 1.55120527744293
"2011-01-07" 1.29799330234528 83.3000030517578 1.54509353637695
"2011-01-10" 1.28950726985931 83.0299987792969 1.55400156974792
"2011-01-11" 1.29649567604065 82.7099990844727 1.55899238586426
"2011-01-12" 1.29839777946472 83.3399963378906 1.56079292297363
"2011-01-13" 1.31283557415009 83.0699996948242 1.5749272108078
"2011-01-14" 1.33532738685608 82.7620010375977 1.58428382873535
"2011-01-17" 1.33802533149719 82.8870010375977 1.58813345432281
"2011-01-18" 1.32839179039001 82.6699981689453 1.59000217914581
"2011-01-19" 1.33781051635742 82.6119995117188 1.59629654884338
"2011-01-20" 1.34520697593689 82.1549987792969 1.59741854667664
"2011-01-21" 1.34680128097534 82.9199981689453 1.59098863601685
"2011-01-24" 1.36195254325867 82.5859985351562 1.5993857383728
"2011-01-25" 1.36440539360046 82.5419998168945 1.59864437580109
"2011-01-26" 1.36860692501068 82.2600021362305 1.58200311660767
"2011-01-27" 1.37100863456726 82.1630020141602 1.59299087524414
"2011-01-28" 1.37230682373047 82.8850021362305 1.59268629550934
"2011-01-31" 1.35727572441101 82.088996887207 1.58292973041534
"2011-02-01" 1.37138473987579 82.0699996948242 1.60300076007843
"2011-02-02" 1.38299190998077 81.390998840332 1.61360597610474
"2011-02-03" 1.3817880153656 81.4929962158203 1.62048292160034
"2011-02-04" 1.36245357990265 81.6500015258789 1.61344969272614
"2011-02-07" 1.35749673843384 82.2200012207031 1.60996890068054
"2011-02-08" 1.35919427871704 82.2890014648438 1.61290323734283
"2011-02-09" 1.3626948595047 82.3030014038086 1.60663211345673
"2011-02-10" 1.37209975719452 82.4189987182617 1.61015033721924
"2011-02-11" 1.36019265651703 83.3399963378906 1.60970973968506
"2011-02-14" 1.35100436210632 83.4440002441406 1.60030722618103
"2011-02-15" 1.34810864925385 83.4130020141602 1.60282099246979
"2011-02-16" 1.34985554218292 83.7160034179688 1.61365795135498
"2011-02-17" 1.35753357410431 83.6100006103516 1.60929536819458
"2011-02-18" 1.36260199546814 83.2900009155273 1.61780881881714
"2011-02-21" 1.3713470697403 83.0800018310547 1.62509143352509
"2011-02-22" 1.36823236942291 83.0660018920898 1.6227970123291
"2011-02-23" 1.36737179756165 82.7600021362305 1.61600494384766
"2011-02-24" 1.37640559673309 82.4380035400391 1.62350845336914
"2011-02-25" 1.38199806213379 82.0469970703125 1.61443960666656
"2011-02-28" 1.37343776226044 81.6220016479492 1.61004662513733
"2011-03-01" 1.38215088844299 81.8730010986328 1.62704801559448
"2011-03-02" 1.37718284130096 81.8980026245117 1.62628066539764
"2011-03-03" 1.3866548538208 81.8280029296875 1.63329303264618
"2011-03-04" 1.3958877325058 82.3669967651367 1.62744522094727
"2011-03-07" 1.39907097816467 82.3430023193359 1.62683629989624
"2011-03-08" 1.39639449119568 82.2919998168945 1.61985290050507
"2011-03-09" 1.38979613780975 82.8000030517578 1.6163444519043
"2011-03-10" 1.39022123813629 82.8330001831055 1.62001037597656
"2011-03-11" 1.38012897968292 82.9179992675781 1.60660624504089
"2011-03-14" 1.39345633983612 81.2839965820312 1.60714864730835
"2011-03-15" 1.39920794963837 81.8199996948242 1.61720705032349
"2011-03-16" 1.39862096309662 81.0559997558594 1.60720026493073
"2011-03-17" 1.38848388195038 79.1279983520508 1.59913015365601
"2011-03-18" 1.40329205989838 79.5 1.6143354177475
"2011-03-21" 1.41705274581909 81.0149993896484 1.62229681015015
"2011-03-22" 1.42170667648315 81.2089996337891 1.63086903095245
"2011-03-23" 1.41681182384491 81.0390014648438 1.63601851463318
"2011-03-24" 1.41059637069702 80.8669967651367 1.62490665912628
"2011-03-25" 1.41719341278076 81.0139999389648 1.61220109462738
"2011-03-27" 1.40260326862335 81.4489974975586 1.60040962696075
"2011-03-28" 1.40797472000122 81.7600021362305 1.5990788936615
"2011-03-29" 1.41111397743225 82.411003112793 1.60099899768829
"2011-03-30" 1.41213011741638 83.1500015258789 1.60740685462952
"2011-03-31" 1.41586911678314 83.3600006103516 1.60341215133667
"2011-04-03" 1.42233347892761 84.2200012207031 1.61207115650177
"2011-04-04" 1.42200982570648 84.129997253418 1.61305940151215
"2011-04-05" 1.42190885543823 85.1600036621094 1.63009810447693
"2011-04-06" 1.43352735042572 85.3199996948242 1.63249325752258
"2011-04-07" 1.43020606040955 84.9599990844727 1.63212013244629
"2011-04-10" 1.44621527194977 85.0400009155273 1.63741159439087
"2011-04-11" 1.44379317760468 84.629997253418 1.63449430465698
"2011-04-12" 1.44763898849487 83.5999984741211 1.62569904327393
"2011-04-13" 1.44421017169952 83.7829971313477 1.6268892288208
"2011-04-14" 1.44320964813232 83.6239986419678 1.62801721692085
"2011-04-17" 1.44129598140717 83.1470031738281 1.63140118122101
